text,label
প্রথমেই বুঝেছিলাম এরকম কিছুই হবে মানে নাটকের ভাবনাটা অনেক পুরোনো কিন্তুু শুরুটা একটু অন্যরকম তাই একটু খটকা লেগেছে আরকি,0.0
বালের ফাউল নাটক বানাইসে,0.0
ফিনিশিং মোটেও ভাল লাগে নিমেয়েটার বিয়ে মূলত কার সঙ্গে হলো সেটা দেখানো উচিত ছিল,0.0
তানজিন তিশাকে দেখলেই মেজাজ টা খারাপ হয়ে যায়,0.0
যারা কমেন্ট করবেন তারা অবশ্যই বানান ভুল করবেন নাএতে করে সাধারণ জনগণ এই বড় সমস্যা রেখে রক্ষা পাবেপ্রচারেকমেন্ট রিডিং সোসাইটি,0.0
বাজে নাটক একটা,0.0
এই লোক কেমনে নিশোর বাবা হইলো দুইজনের বয়সের দূরত্ব ৫৭  বছরের হবে কি সব ক্ষেত মার্কা পছন্দ তাছাড়া এই লোকটার দেখতেই বিরক্ত লাগে,0.0
আমাদের সিনেমার ডিরেক্টর দের এসব দেখে কিছু শেখা উচিতআর কতকাল আমাদের চিট করে যাবেন উনারাআমার রেটিং  ৪৫৫,0.0
কমনপুরাতন কাহিনী তেমন একটা ভাল লাগেনি রেটিং ২৫,0.0
কুত্তার বাচ্চা তুই  আমার  ফন দরস না কেন,0.0
যারা কমেন্ট পড়তাছেন তারাএইখানে একটা  গুতা মারে,0.0
গল্পের শেষ টা খুব বেদনাদায়ক,0.0
সেই পুরানো বস্তাপচা কাহিনী ৩৬ মিনিটই নষ্ট হইল,0.0
সব ছেলেরা নিজের কষ্ট  কাউকে ভুজাগে দেয়না কেউ  জানেনা তাদের কষ্টের কারণ  সারা জীবন  অধরাই রয়ে যায়,0.0
যে নির্মাতা নাটকে অশ্রাব্য গালিগালাজ ব্যবহার করেন তিনি নিঃসন্দেহে বিকারগ্রস্ত দিন দিন বাংলা নাটক তার পুরাতন ঐতিহ্য হারাচ্ছে  দুঃখজনক ,0.0
যারা আনলাইক করছে সবকটা প্রতিবন্ধী,0.0
নিশো ভাইয়ের অভিনয় নিয়ে কখনোই কেউ কোনো প্রশ্ন তুলতে পারে নাই বা পারবেও নাবাট নাটকটার প্লটটা খুবই সস্তা একটা প্লট লাগছে,0.0
খুব বাজে একটা নাটক এত ফালতু গল্প নিয়ে নাটক কাজল অমি থেকে আশাকরি নাই,0.0
শয়তান তুই আমার ফোন দরস না কেনতুই আমার নাম্বার বল্ক করচছ কেনতুই আমারে দেখলে পালাছ কেনতুই আমারে ৪ বছর ইউছ করচছ,0.0
ফালতু নাটক,0.0
ধুর শালা এরকম একটা কাহিনী লিখছি আমি ভাবছিলাম একটা শর্ট ফিল্ম বানাবো এর  আগে উনারা বানিয়ে ফেলছে,0.0
